Category,pslist.nproc,pslist.nppid,pslist.avg_threads,pslist.nprocs64bit,pslist.avg_handlers,dlllist.ndlls,dlllist.avg_dlls_per_proc,handles.nhandles,handles.avg_handles_per_proc,handles.nport,handles.nfile,handles.nevent,handles.ndesktop,handles.nkey,handles.nthread,handles.ndirectory,handles.nsemaphore,handles.ntimer,handles.nsection,handles.nmutant,ldrmodules.not_in_load,ldrmodules.not_in_init,ldrmodules.not_in_mem,ldrmodules.not_in_load_avg,ldrmodules.not_in_init_avg,ldrmodules.not_in_mem_avg,malfind.ninjections,malfind.commitCharge,malfind.protection,malfind.uniqueInjections,psxview.not_in_pslist,psxview.not_in_eprocess_pool,psxview.not_in_ethread_pool,psxview.not_in_pspcid_list,psxview.not_in_csrss_handles,psxview.not_in_session,psxview.not_in_deskthrd,psxview.not_in_pslist_false_avg,psxview.not_in_eprocess_pool_false_avg,psxview.not_in_ethread_pool_false_avg,psxview.not_in_pspcid_list_false_avg,psxview.not_in_csrss_handles_false_avg,psxview.not_in_session_false_avg,psxview.not_in_deskthrd_false_avg,modules.nmodules,svcscan.nservices,svcscan.kernel_drivers,svcscan.fs_drivers,svcscan.process_services,svcscan.shared_process_services,svcscan.interactive_process_services,svcscan.nactive,callbacks.ncallbacks,callbacks.nanonymous,callbacks.ngeneric,Class
Ransomware-Conti-0e376c18942c686a1a538db43e9a403b0dd8bd44590af70e81e7ac92ece29681-3.raw,32.561875296768335,12.739973612964292,10.845646521628979,0.0,197.71005573579973,1202.9677894086913,36.5625,6476.134758536393,202.0530481548663,0.0,134.6010385481096,1942.5619828368708,32.474978518011255,414.05793030365066,582.7889870141345,82.0000429207851,396.4893880570167,93.49096991338016,86.0,193.31285770716016,37.874302743921,69.14553915233735,37.87415499307317,0.02897695066399121,0.05657081331554623,0.028976658467840196,0.3223242895776499,2.0,1.9348625778030737,0.7062169512862564,-0.2939978621449004,-0.004571552742094089,0.427492769446175,0.2968850333480777,4.427547097142002,1.7059996759235756,4.56081238534132,-0.0057185008764573525,0.00012895297086977677,0.006540935149477949,-0.005804114224663717,0.1310107825498272,0.06796636687340002,0.1502483517694105,136.98082080603822,385.0,220.0,25.982864973115365,23.152488165591713,114.0,0.0,115.2814026364109,87.67117440875097,0.0022875747240256217,8.0,Malware
Ransomware-Conti-0dcf26ff968ef60512db56f035181efb24fd3cd20fd78c079da1f7da42f259be-1.raw,39.561875458935624,14.739973643290885,11.56840293707268,0.0,233.94162739049173,1594.967798409711,40.05128205,9179.134731850527,238.28462056764616,0.0,217.60102895179796,3079.5620812441402,41.474978141994924,673.9420633667247,853.7889905641265,100.00004400691432,630.4893817226047,121.49096981160221,177.0,266.3128622656993,47.87430372174633,86.14553965308303,47.87415410015226,0.027726198502203404,0.05324046632179517,0.02772590639531542,1.3223245025236663,3.0,7.934861119270877,0.7062169512862564,5.706002096275087,-0.004571552742094089,6.427492813031976,6.296884880675611,10.427547245222836,7.705999650860526,11.56081225569188,0.12761483483199645,0.00012895297086977677,0.1398742686183969,0.12752921839841327,0.22823300541004227,0.18324414331930372,0.26066501929340835,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,122.2814025845715,86.67117438947045,0.0022875747240256217,8.0,Malware
Ransomware-Conti-1b8841a6a58e5c918c9de2b1383478d7fe7323db0be05e6bfaa91650bf916f46-5.raw,43.56187538415071,16.73997366393074,9.48372790404377,0.0,211.405549646229,1653.9677930472487,37.69767442,9092.13464171843,215.7485452984372,0.0,240.60097484743005,3050.5621166592923,45.47497821827228,672.0579372922044,734.788999940636,108.0000442909475,606.4893839711715,124.4909696737421,178.0,272.31286180443857,49.87430414074579,92.14553892710558,49.87415347473495,0.02799968554506028,0.05515337937445403,0.02799939339801049,2.3223242154833255,4.0,13.934859660738681,0.7062169512862564,0.7060022769553729,-0.004571552742094089,1.4274927130090944,1.2968849489169227,5.427547143058639,2.7059997301590073,6.560812385695227,0.017008771132412264,0.00012895297086977677,0.02926820754543444,0.016923160425804832,0.11964714769359444,0.07364818467195978,0.1530892590784072,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,122.2814025845715,85.67117441918879,0.0022875747240256217,8.0,Malware
Ransomware-Conti-0af3b79d0da5de56da9bd8a6088278e0949209bca84bb2f10c5ed50fcb04b3b9-3.raw,41.561875463406146,15.739973689936075,10.231317255442132,0.0,223.33124450868678,1645.9677864471173,39.34146341,9185.134672599237,227.67423673272165,0.0,219.60099694561654,3092.5621017964004,43.47497825836794,680.9420691485802,783.7889881559687,104.00004414893091,633.4893849845143,127.490969535882,180.0,274.31286019775007,47.87430372174633,88.14553941109055,47.87415410015226,0.02684570164692129,0.05283887635521168,0.026845409433476453,1.3223245025236663,3.0,7.934861119270877,0.7062169512862564,3.7060021685472018,-0.004571552742094089,4.427492671100614,4.296885049537921,8.427547153389561,5.705999717627482,9.56081238622609,0.08317038732351689,-0.00012895297918011334,0.09542982672789166,0.08308477649706808,0.1837885634377459,0.13879970107634063,0.21622057255775434,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,121.28140256801584,86.67117438947045,0.0022875747240256217,8.0,Malware
Ransomware-Conti-0a4e779399b2a1c87016f4b777340bcfb2b0688125c5e2f73f3015a6d5f8d91c-7.raw,38.56187526831693,14.739973643290885,10.237093860645414,0.0,226.37617549038433,1521.9677922219432,39.18421053,8671.1346281236,230.7191675092721,0.0,217.60102895179796,2919.5621127120003,40.4749783576286,674.9420654650135,703.7889955318919,99.00004404591927,582.4893862197383,117.49096969918659,174.0,255.31286020547407,45.87430330274686,83.14553873723085,45.87415360848675,0.02825981447403038,0.05464708539902463,0.028259522230890715,1.3223245025236663,3.0,7.934861119270877,0.7062169512862564,4.706002307647475,-0.004571552742094089,5.427492742066295,5.296885053585382,9.427547199306199,6.705999771862914,10.560812386403043,0.11056056561177005,0.00012895297086977677,0.12282000666717771,0.11047495749789558,0.2153131074465537,0.16825706664822115,0.2498123017079964,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,120.28140255146018,85.67117441918879,0.0022875747240256217,8.0,Malware
Ransomware-Conti-1bb338d02228ce44c761a04dede3b7e6b219fbe5e401caf8be6ecf2670331525-8.raw,41.561875463406146,15.739973689936075,9.572780680286334,0.0,216.64831988994797,1589.967789372044,37.97560976,7752.865296872367,220.9913124135907,0.0,242.6010056345923,2987.562090934878,43.47497825836794,697.0579363124289,707.7889887823904,105.00004410992597,601.4893823138345,117.49096969918659,182.0,262.3128611202715,47.87430372174633,88.14553941109055,47.87415410015226,0.028270740480336877,0.055503078370565576,0.02827044857409867,1.3223245025236663,3.0,7.934861119270877,0.7062169512862564,-0.2939978621449004,-0.004571552742094089,0.427492769446175,0.2968850333480777,4.427547097142002,1.7059996759235756,5.560812254630157,-0.0057185008764573525,0.00012895297086977677,0.006540935149477949,-0.005804114224663717,0.1035717597022176,0.05424685401433671,0.14033981302298035,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,119.28140253490453,85.67117441918879,0.0022875747240256217,8.0,Malware
Ransomware-Conti-0e8df72b7bb4d9c4acbbe22e16666dcb06236da45eb90b04829cea94a0be985f-5.raw,43.56187538415071,16.73997366393074,9.460472171154631,0.0,212.5915949149893,1652.9677873096475,37.6744186,9143.134742167065,216.9345913843602,0.0,239.6009908505207,3059.5620791752785,45.47497821827228,678.0579320696055,736.7889965658853,108.0000442909475,606.4893839711715,124.4909696737421,204.0,271.3128604283804,47.87430372174633,90.14553852967761,47.87415410015226,0.02684570164692129,0.05404514838871178,0.026845409433476453,1.3223245025236663,3.0,7.934861119270877,0.7062169512862564,0.7060022769553729,-0.004571552742094089,1.4274927130090944,1.2968849489169227,5.427547143058639,2.7059997301590073,6.560812385695227,0.017008771132412264,0.00012895297086977677,0.02926820754543444,0.016923160425804832,0.11964714769359444,0.07364818467195978,0.1530892590784072,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,122.2814025845715,86.67117438947045,0.0022875747240256217,8.0,Malware
Ransomware-Conti-0e095e086158afbaa66c0e4d56a24f5f40caf5b10ec674215baac86f7139abf1-6.raw,41.561875463406146,15.739973689936075,9.670341605506547,0.0,216.77026776812284,1582.9677885095139,37.80487805,8916.134682566199,221.11326223420022,0.0,236.60097606644922,2991.562100952401,43.47497825836794,692.0579347271508,715.7889894627326,105.00004410992597,598.4893847206938,117.49096969918659,178.0,261.3128597442133,48.87430337266006,90.14553852967761,48.87415434598501,0.028999650513270046,0.0550104906209613,0.028999358462865672,1.3223245025236663,3.0,7.934861119270877,0.7062169512862564,2.7060022046832586,-0.004571552742094089,3.427492727537695,3.2968849570118444,7.4275472348919145,4.70599975101096,8.560812353327107,0.062463316854397724,0.00012895297086977677,0.07472275428669824,0.06237770626722121,0.16510169249258488,0.11910273031864688,0.19854380642907746,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,119.28140253490453,86.67117438947045,-0.0022875746789907856,8.0,Malware
Ransomware-Conti-01adc4ed640e2b84a4d8608f87604fb9f069dce390d19c4861320b07edccfd0e-1.raw,43.56187538415071,15.739973689936075,10.693030208967963,0.0,218.49857308103748,1660.967793909779,37.86046512,8239.865349085409,227.74799055419584,0.0,247.60098841248248,3149.562088485155,44.474978245654576,668.0579378052151,869.788991924811,106.00004407092102,641.4893842349921,121.49096981160221,183.0,269.312862035069,49.87430414074579,91.14553840868136,49.87415347473495,0.02777526644670192,0.054135222402440036,0.02777497421637557,1.3223245025236663,3.0,7.934861119270877,0.7062169512862564,-0.2939978621449004,-0.004571552742094089,1.4274927130090944,0.2968850333480777,5.427547143058639,1.7059996759235756,6.560812385695227,-0.0057185008764573525,0.00012895297086977677,0.02979674867327758,-0.005804114224663717,0.12228985393236681,0.05197799699543259,0.1567890490017403,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,122.2814025845715,86.67117438947045,0.0022875747240256217,8.0,Malware
Ransomware-Conti-0fd5e5947191564258ae6059f3c57c6310760caf9326bd06c60374cc0eedbc8f-10.raw,40.56187539837641,15.739973689936075,9.783146501880841,0.0,217.3038072443095,1543.9678005471353,37.775,8734.134610069657,221.64680130603185,0.0,226.60101051066897,2953.5620778140637,42.4749782392986,681.057929458306,699.7889881020483,99.00004404591927,596.4893863252667,117.49096969918659,162.0,240.3128613586259,46.87430407083259,86.14553965308303,46.87415385431951,0.028609628775943394,0.05605112038451259,0.028609336657589003,2.3223242154833255,4.0,13.934859660738681,0.7062169512862564,-0.2939978621449004,-0.004571552742094089,0.427492769446175,0.2968850333480777,4.427547097142002,1.7059996759235756,5.560812254630157,-0.0057185008764573525,0.00012895297086977677,0.006540935149477949,-0.005804114224663717,0.10601078371649138,0.055466369019852066,0.1439983499659993,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,119.28140253490453,86.67117438947045,0.0022875747240256217,8.0,Malware
Ransomware-Conti-0f53dcbbbe59376b590323d3e94580414005b36c582bfd644f7e71902d6c575f-10.raw,37.56187558005405,14.739973643290885,10.320308666683761,0.0,228.75313057603006,1484.9677960844283,39.24324324,8546.134683122204,233.09612443291962,0.0,210.60101538674553,2894.562110125924,39.474978260324924,658.0579346346592,684.7889850539885,93.00004398191257,586.4893830105927,114.49097028139033,162.0,237.31285723045139,44.87430365183313,81.14553897922335,44.874154479736816,0.02849309274250226,0.054967786387446343,0.028492800247719496,1.3223245025236663,3.0,7.934861119270877,0.7062169512862564,-0.2939978621449004,-0.004571552742094089,0.427492769446175,0.2968850333480777,4.427547097142002,1.7059996759235756,5.560812254630157,-0.0057185008764573525,0.00012895297086977677,0.006540935149477949,-0.005804114224663717,0.11411889042950799,0.05952042149716251,0.15616051341379905,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,120.28140255146018,85.67117441918879,0.0022875747240256217,8.0,Malware
Ransomware-Conti-1a531f926b86d2700a860d24aa9ec4dce43ea5739575860ab00eb65e0228322a-6.raw,41.561875463406146,15.739973689936075,9.670341605506547,0.0,215.9410013856326,1581.9678024222515,37.7804878,7723.865266828336,220.28399286123704,0.0,241.60102163768295,2983.5620809173556,43.47497825836794,674.0579325826162,720.7889952052009,105.00004410992597,595.489381458784,117.49096969918659,181.0,259.31286135090187,47.87430372174633,88.14553941109055,47.87415410015226,0.028382144504345223,0.05571135539231032,0.028381852377910896,1.3223245025236663,3.0,7.934861119270877,0.7062169512862564,-0.2939978621449004,-0.004571552742094089,0.427492769446175,0.2968850333480777,4.427547097142002,1.7059996759235756,5.560812254630157,-0.0057185008764573525,0.00012895297086977677,0.006540935149477949,-0.005804114224663717,0.1035717597022176,0.05424685401433671,0.14033981302298035,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,119.28140253490453,85.67117441918879,0.0022875747240256217,8.0,Malware
Ransomware-Conti-00abb163f70a649b034f85c4f93bef3c08c570d65f376fb40ef52a65a041be58-9.raw,37.56187558005405,14.739973643290885,10.401389742827824,0.0,229.2936717197979,1483.967790346827,39.21621622,8566.134715745371,233.63666535764358,0.0,211.60099938365488,2901.5620916425246,39.474978260324924,687.9420660242699,694.7889965389251,93.00004398191257,584.4893846151655,114.49097028139033,163.0,237.31285723045139,43.874304000919395,80.14553910021958,43.874154233904065,0.02777037330975995,0.054211474373939236,0.027770081631979422,1.3223245025236663,3.0,7.934861119270877,0.7062169512862564,1.7060022189147745,-0.004571552742094089,2.4274927361987397,2.2968849529643833,6.427547188975277,3.7059997186802565,7.560812385872182,0.045563549909821276,0.00012895297086977677,0.05782298715845283,0.04547793848070779,0.15985693835694356,0.10803046982616071,0.19912655664630755,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,120.28140255146018,85.67117441918879,0.0022875747240256217,8.0,Malware
Ransomware-Conti-1bb28f2d43688279e5e2de3ccbd032922cbc3775204aa463cb870a57c3a701e1-8.raw,40.56187539837641,15.739973689936075,10.008146509389718,0.0,222.40380670249434,1586.9677918095795,38.85,8939.13468556372,232.13077441974272,0.0,214.60101416772636,2960.562107349416,41.474978141994924,737.057933408863,728.788995885543,98.00004378688784,621.4893832744133,120.49097000567012,180.0,246.31286089736517,44.87430365183313,83.14553873723085,44.874154479736816,0.026524900712048924,0.05262731630870473,0.026524608696593,1.3223245025236663,3.0,7.934861119270877,0.7062169512862564,-0.2939978621449004,-0.004571552742094089,1.4274927130090944,0.2968850333480777,5.427547143058639,1.7059996759235756,6.560812385695227,-0.0057185008764573525,0.00012895297086977677,0.03154093614957565,-0.005804114224663717,0.1310107825498272,0.055466369019852066,0.16899835181375178,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,120.28140255146018,85.67117441918879,0.0022875747240256217,8.0,Malware
Ransomware-Conti-0cf1e7ed6564dea80b3e88e73cd71f98270844e31b5447eb158d2b453d51bebf-10.raw,40.56187539837641,15.739973689936075,9.708146593640556,0.0,216.77880423965797,1541.967789071933,37.725,8713.13473115137,221.12180004574518,0.0,228.60097850448756,2952.5620873143707,42.4749782392986,680.057936266183,693.7889982263005,99.00004404591927,594.4893822610704,114.49097028139033,162.0,240.3128613586259,47.87430372174633,87.14553953208679,47.87415410015226,0.02928515857321252,0.056743431394837555,0.029284866639716304,2.3223242154833255,4.0,13.934859660738681,0.7062169512862564,-0.2939978621449004,-0.004571552742094089,0.427492769446175,0.2968850333480777,4.427547097142002,1.7059996759235756,5.560812254630157,-0.0057185008764573525,0.00012895297086977677,0.006540935149477949,-0.005804114224663717,0.10601078371649138,0.055466369019852066,0.1439983499659993,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,119.28140253490453,85.67117441918879,0.0022875747240256217,8.0,Malware
Ransomware-Conti-1a531f926b86d2700a860d24aa9ec4dce43ea5739575860ab00eb65e0228322a-9.raw,41.561875463406146,15.739973689936075,9.47521975506612,0.0,212.25807621276152,1544.9678062847365,36.87804878,7573.865367345779,221.59679790727506,0.0,234.60100807263063,2948.562077296848,42.4749782392986,686.0579310435841,693.7889982263005,99.00004404591927,597.4893855229802,114.49097028139033,168.0,240.3128613586259,46.87430407083259,86.14553965308303,46.87415385431951,0.02859029135154653,0.05601502541674324,0.028589999376751267,1.3223245025236663,3.0,7.934861119270877,0.7062169512862564,-0.2939978621449004,-0.004571552742094089,1.4274927130090944,0.2968850333480777,5.427547143058639,1.7059996759235756,6.560812385695227,-0.0057185008764573525,0.00012895297086977677,0.030931179219354645,-0.005804114224663717,0.12796200342766156,0.05424685401433671,0.16473005811735275,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,119.28140253490453,85.67117441918879,0.0022875747240256217,8.0,Malware
Ransomware-Conti-0aa4d2873c3d2e806154a769cecf6fc9e0be5d743219af8c9b89f841ec8e1ca1-5.raw,43.56187538415071,16.73997366393074,9.437216249740144,0.0,212.26601637193906,1651.967801222385,37.65116279,9129.13465029261,216.60901052127616,0.0,240.60097484743005,3056.5621076762004,45.47497821827228,677.0579299713168,733.7889874486663,108.0000442909475,604.4893855757443,124.4909696737421,204.0,271.3128604283804,47.87430372174633,90.14553852967761,47.87415410015226,0.026862445751585997,0.054077180381822416,0.026862153623153723,1.3223245025236663,3.0,7.934861119270877,0.7062169512862564,0.7060022769553729,-0.004571552742094089,1.4274927130090944,1.2968849489169227,5.427547143058639,2.7059997301590073,6.560812385695227,0.017008771132412264,0.00012895297086977677,0.02926820754543444,0.016923160425804832,0.11964714769359444,0.07364818467195978,0.1530892590784072,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,122.2814025845715,85.67117441918879,0.0022875747240256217,8.0,Malware
Ransomware-Conti-0b1bbcbecc79cd91a465e3095a64adc39c7bd15a6c29b748264da16a504d1938-8.raw,37.56187558005405,14.739973643290885,10.158146514395636,0.0,227.8882655464207,1475.9677837466957,39.0,8514.134769001615,232.23125921818178,0.0,198.60101904380303,2889.5621096087084,39.474978260324924,678.9420649520027,682.7889884287392,93.00004398191257,584.4893846151655,114.49097028139033,160.0,237.31285723045139,43.874304000919395,80.14553910021958,43.874154233904065,0.027947585633811712,0.05454058239763491,0.027947293696190614,1.3223245025236663,3.0,7.934861119270877,0.7062169512862564,1.7060022189147745,-0.004571552742094089,2.4274927361987397,2.2968849529643833,6.427547188975277,3.7059997186802565,7.560812385872182,0.045563549909821276,-0.00012895297918011334,0.05782298715845283,0.04547793848070779,0.15985693835694356,0.10803046982616071,0.19912655664630755,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,118.28140268607787,86.67117438947045,0.0022875747240256217,8.0,Malware
