Category,pslist.nproc,pslist.nppid,pslist.avg_threads,pslist.nprocs64bit,pslist.avg_handlers,dlllist.ndlls,dlllist.avg_dlls_per_proc,handles.nhandles,handles.avg_handles_per_proc,handles.nport,handles.nfile,handles.nevent,handles.ndesktop,handles.nkey,handles.nthread,handles.ndirectory,handles.nsemaphore,handles.ntimer,handles.nsection,handles.nmutant,ldrmodules.not_in_load,ldrmodules.not_in_init,ldrmodules.not_in_mem,ldrmodules.not_in_load_avg,ldrmodules.not_in_init_avg,ldrmodules.not_in_mem_avg,malfind.ninjections,malfind.commitCharge,malfind.protection,malfind.uniqueInjections,psxview.not_in_pslist,psxview.not_in_eprocess_pool,psxview.not_in_ethread_pool,psxview.not_in_pspcid_list,psxview.not_in_csrss_handles,psxview.not_in_session,psxview.not_in_deskthrd,psxview.not_in_pslist_false_avg,psxview.not_in_eprocess_pool_false_avg,psxview.not_in_ethread_pool_false_avg,psxview.not_in_pspcid_list_false_avg,psxview.not_in_csrss_handles_false_avg,psxview.not_in_session_false_avg,psxview.not_in_deskthrd_false_avg,modules.nmodules,svcscan.nservices,svcscan.kernel_drivers,svcscan.fs_drivers,svcscan.process_services,svcscan.shared_process_services,svcscan.interactive_process_services,svcscan.nactive,callbacks.ncallbacks,callbacks.nanonymous,callbacks.ngeneric,Class
Spyware-TIBS-76ba065d9bbd91b3a2a24ae4c092e3dce4f2555b79ea5c14bc3ff9495ff7e965-3.raw,21.438125549167605,7.73997358800318,16.56723738886506,0.0,254.11062522187618,903.0322504691771,41.97553468436924,4715.865400095499,258.453618040369,0.0,48.60103336034979,1771.5620227706077,22.474978796723914,338.0579489570202,643.788983339653,62.000042508738524,385.51061508458235,86.49096860579371,86.13261456269382,177.3128618430587,26.874303232353938,48.14553657789481,26.8741534059957,0.025143098335060034,0.04888582065676268,0.025142806672258343,-0.6776759233683665,-652.5980334466624,-4.065138963310041,0.7062169512862564,-0.2939978621449004,0.004571552845053428,0.427492769446175,-0.2968850481709919,4.427547097142002,1.7059996759235756,4.56081238534132,-0.0057185008764573525,-0.00012895297918011334,0.006540935149477949,0.00580411380994246,0.18782896399640353,0.09637545830985556,0.2212710774214664,136.98082080603822,385.445630644432,220.1954668103932,25.982864973115365,23.152488165591713,113.84783916903328,0.0,113.7185976582381,87.67117440875097,0.0022875747240256217,8.0,Malware
Ransomware-Pysa-0aefebdf6946c36df5dbd9f419a4ad2d4480d6016fa8493256ff0979807ba23c-10.raw,40.56187539837641,15.739973689936075,9.658146466288352,0.0,216.32880452288262,1545.9677923719987,38.39491974080573,8695.13473630964,220.6718012353891,0.0,220.60104373586944,2940.5621052805545,42.4749782392986,681.057929458306,691.788987421706,99.00004404591927,600.489383116121,114.49097028139033,177.1326196895049,239.31285998256772,44.87430365183313,84.1455386162346,44.874154479736816,0.027316654294637782,0.05477492739344886,0.027316362471091434,1.3223245025236663,-650.5981511159562,7.934861119270877,0.7062169512862564,-0.2939978621449004,-0.004571552742094089,0.427492769446175,0.2968850333480777,4.427547097142002,1.7059996759235756,5.560812254630157,-0.0057185008764573525,0.00012895297086977677,0.006540935149477949,-0.005804114224663717,0.10601078371649138,0.055466369019852066,0.1439983499659993,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,119.28140253490453,86.67117438947045,0.0022875747240256217,8.0,Malware
Ransomware-Maze-20e1dc54b94e7c4ded7eb388dad394a9da1566b4876d55636dd2618947b8a93b-3.raw,41.561875463406146,15.739973689936075,10.158146514395636,0.0,222.8434409896982,1638.9677954097563,39.740651667359,9165.134639976071,227.18643215387434,0.0,221.6010277327788,3081.562110262277,43.47497825836794,683.9420665372808,770.7889959125033,104.00004414893091,632.4893857868008,127.490969535882,197.13261863567942,274.31286019775007,46.87430407083259,87.14553953208679,46.87415385431951,0.026390697754881016,0.05251554536909589,0.026390405513786238,1.3223245025236663,-650.5981511159562,7.934861119270877,0.7062169512862564,2.7060022046832586,-0.004571552742094089,3.427492727537695,3.2968849570118444,7.4275472348919145,4.70599975101096,8.560812353327107,0.062463316854397724,0.00012895297086977677,0.07472275428669824,0.06237770626722121,0.16510169249258488,0.11910273031864688,0.19854380642907746,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,122.2814025845715,86.67117438947045,0.0022875747240256217,8.0,Malware
Ransomware-Maze-b21c49778cece23d0096821050395a54ea388f32c1fd3478fba21c84ac8aa6ff-4.raw,41.561875463406146,15.739973689936075,10.255707533878523,0.0,224.62392963704627,1646.9677921847183,39.935773567096234,9238.134638233712,228.96692204451253,0.0,230.6010092916498,3120.5620758815558,43.47497825836794,689.9420702208474,778.7889965928455,104.00004414893091,636.4893854120397,127.490969535882,196.1326177863964,275.3128615738082,47.87430372174633,88.14553941109055,47.87415410015226,0.026862445751585997,0.052870179196440194,0.026862153623153723,1.3223245025236663,656.5980926452652,7.934861119270877,0.7062169512862564,-0.2939978621449004,-0.004571552742094089,0.427492769446175,0.2968850333480777,4.427547097142002,1.7059996759235756,5.560812254630157,-0.0057185008764573525,0.00012895297086977677,0.006540935149477949,-0.005804114224663717,0.1035717597022176,0.05424685401433671,0.14033981302298035,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,123.28140260112716,86.67117438947045,0.0022875747240256217,8.0,Malware
Trojan-Refroso-7eaaff32439dd23279d713b35d7813ed-5.raw,42.56187544470992,17.739973637925406,9.801003622890434,0.0,216.14309124340946,1661.9677996473802,38.215794591365814,9093.134660609148,220.48608264864976,0.0,227.6009945075782,2873.437893047276,44.474978245654576,692.942067609548,745.7889955588521,104.99995589115878,629.5106177336132,130.49096981459405,193.13261523854737,276.31286077046394,50.87430379165953,92.14553892710558,50.874153720567705,0.02844274849050235,0.05486136940330554,0.028442456240059297,5.322324229338427,684.5980766197067,31.934860534521384,1.4562169197845385,1.2939977955922866,-0.004571552742094089,1.4274927130090944,1.2968849489169227,5.427547143058639,2.7059997301590073,7.560812385872182,0.017537312421188125,0.00012895297086977677,0.01671487768087625,0.017451702541512647,0.12228985393236681,0.0752338083194232,0.1800448630726197,137.98082078349768,389.4456306287942,221.1954668643896,25.982864973115365,24.152488228928377,116.15216069684848,0.0,122.2814025845715,86.67117438947045,0.0022875747240256217,8.0,Malware
Ransomware-Ako-0b1222fc84ffe551d2c4a5f5e911f76ae25415a58aed8eeb34a471c3dfecc387-3.raw,41.561875463406146,15.739973689936075,10.353268459098736,0.0,224.42880742903156,1647.9677979223195,39.96016359225172,9230.134659703564,228.7717996833327,0.0,226.60101051066897,3103.562093330524,43.47497825836794,683.9420665372808,794.7889979535298,104.00004414893091,635.4893833799416,127.490969535882,195.13261693711337,274.31286019775007,47.87430372174633,88.14553941109055,47.87415410015226,0.026812274494685942,0.05277638245004853,0.026811982666825104,1.3223245025236663,656.5980926452652,7.934861119270877,0.7062169512862564,0.7060022769553729,-0.004571552742094089,1.4274927130090944,1.2968849489169227,5.427547143058639,2.7059997301590073,6.560812385695227,0.018091023722390732,0.00012895297086977677,0.030350459818649533,0.01800541094068034,0.12505840272824872,0.07689493769970823,0.1606650190569215,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,122.2814025845715,85.67117441918879,0.0022875747240256217,8.0,Malware
Trojan-Zeus-3ff78b70be3870fe44980976bf3bdadd652568234c3c4bc315ab9e1d80ccf53e-9.raw,37.56187558005405,14.739973643290885,10.401389742827824,0.0,229.32069787651463,1484.9677960844283,39.81316306709492,8567.134734636089,233.66369160941838,0.0,213.60103017081713,2903.56207264191,39.474978260324924,658.0579346346592,690.7889891090814,93.00004398191257,586.4893830105927,114.49097028139033,176.13261884022188,237.31285723045139,44.87430365183313,81.14553897922335,44.874154479736816,0.028432945613373537,0.054857284369239034,0.028432653391099995,1.3223245025236663,-650.5981511159562,7.934861119270877,0.7062169512862564,-0.2939978621449004,-0.004571552742094089,0.427492769446175,0.2968850333480777,4.427547097142002,1.7059996759235756,5.560812254630157,-0.0057185008764573525,0.00012895297086977677,0.006540935149477949,-0.005804114224663717,0.11411889042950799,0.05952042149716251,0.15616051341379905,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,120.28140255146018,85.67117441918879,0.0022875747240256217,8.0,Malware
Trojan-Scar-4037a3da1650c707d59c955138ba2822-8.raw,43.56187538415071,17.739973637925406,9.948844164291998,0.0,221.26601470954236,1715.9677950724204,39.7094547601569,9516.134711985414,225.6090079140342,0.0,256.60103276469704,3162.562109037415,45.47497821827228,771.9420661054342,785.788998960563,108.0000442909475,621.4893832744133,128.49096989724362,208.13261895804965,319.3128610970994,50.87430379165953,93.14553880610933,50.874153720567705,0.027908015280971685,0.05446709539780044,0.027907723339386983,4.322324141389,659.5980865803078,25.934861243142254,0.9062169603966339,-0.2939978621449004,-0.004571552742094089,0.427492769446175,0.2968850333480777,4.427547097142002,1.7059996759235756,5.560812254630157,-0.0057185008764573525,0.00012895297086977677,0.006540935149477949,-0.005804114224663717,0.09903404010598181,0.05197799699543259,0.13353323582517626,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,120.28140255146018,86.67117438947045,0.0022875747240256217,8.0,Malware
Spyware-180solutions-0d7d5470bc591cafa96fe99a5d4fa9eac20d77f9fd763c9cf3cba7470c4b2782-2.raw,41.561875463406146,15.739973689936075,10.621561144848332,0.0,225.40441446700876,1646.9677921847183,39.935773567096234,9270.134724949898,229.74740884102732,0.0,224.60097972350673,3121.5621143999997,43.47497825836794,682.942064438992,819.7889912175085,104.00004414893091,633.4893849845143,127.490969535882,198.1326194849624,274.31286019775007,48.87430337266006,89.1455392900943,48.87415434598501,0.02741468467269156,0.053378792455945054,0.027414392567972356,1.3223245025236663,-650.5981511159562,7.934861119270877,0.7062169512862564,4.706002307647475,-0.004571552742094089,5.427492742066295,5.296885053585382,9.427547199306199,6.705999771862914,10.560812386403043,0.102977153937623,0.00012895297086977677,0.11523658760343153,0.10289154278513798,0.20166295721579205,0.15764027769291472,0.23312878729238642,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,122.2814025845715,85.67117441918879,0.0022875747240256217,8.0,Malware
Trojan-Scar-d19c8c5da2c01692ce3eab45f1b0fa0e-3.raw,44.5618755747694,16.73997366393074,9.77178285371219,0.0,213.61062469846865,1702.967799084961,38.52446518925409,9387.134691421146,217.95361520783274,0.0,243.60098963150153,3155.562079502063,46.47497831557595,679.0579341678942,798.7889912040284,110.00004421293761,644.4893846625174,127.490969535882,195.13261693711337,277.3128621465221,50.87430379165953,94.1455386851131,50.874153720567705,0.02762296863056024,0.054519793337333054,0.02762267618628502,1.3223245025236663,656.5980926452652,7.934861119270877,0.7062169512862564,0.7060022769553729,-0.004571552742094089,1.4274927130090944,1.2968849489169227,5.427547143058639,2.7059997301590073,6.560812385695227,0.01650372117353621,0.00012895297086977677,0.028763158044081374,0.016418110185529595,0.11712189331388889,0.07213303445368711,0.14955390871448107,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,122.2814025845715,85.67117441918879,0.0022875747240256217,8.0,Malware
Ransomware-Maze-8c44057742d8d044468a679813e135e683b1eda0e4202aff2824513a9d485b38-1.raw,39.561875458935624,14.739973643290885,11.670967042253968,0.0,234.94162720578097,1598.9678017097767,40.72376578916992,9218.134605610545,239.28462035151384,0.0,221.6010277327788,3096.5621118139234,41.474978141994924,674.9420654650135,861.7889912444687,100.00004400691432,630.4893817226047,121.49096981160221,192.13261438926435,267.3128592829526,48.87430337266006,87.14553953208679,48.87415434598501,0.02825775942078538,0.053698682318858756,0.028257467581179894,1.3223245025236663,656.5980926452652,7.934861119270877,0.7062169512862564,2.7060022046832586,-0.004571552742094089,3.427492727537695,3.2968849570118444,7.4275472348919145,4.70599975101096,8.560812353327107,0.06571006951159446,0.00012895297086977677,0.0779695072076419,0.06562445954160809,0.17267745204899526,0.12451398645096393,0.20828406542581557,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,122.2814025845715,87.67117440875097,0.0022875747240256217,8.0,Malware
Trojan-Refroso-568f81d663e587149a07d0f17190e31d-10.raw,35.561875198816665,13.739973664452853,10.558146543455194,0.0,228.37166275731732,1410.9678038093982,39.94134836204918,8102.13475282765,232.7146571846188,0.0,199.60100304071238,2711.5621200070927,36.47497828135125,612.9420689635969,662.7889938175563,89.00004354185961,562.4893795903905,108.49096966842326,151.13261564763235,230.31286067445882,44.87430365183313,79.14553922121583,44.874154479736816,0.029793794695326996,0.055929895382042266,0.029793502542366672,0.3223242895776499,655.5980540862074,1.9348625778030737,0.7062169512862564,-0.2939978621449004,-0.004571552742094089,0.427492769446175,0.2968850333480777,4.427547097142002,1.7059996759235756,5.560812254630157,-0.0057185008764573525,0.00012895297086977677,0.006540935149477949,-0.005804114224663717,0.12029649707963283,0.06260922470343597,0.16542692297835856,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,119.28140253490453,85.67117441918879,0.0022875747240256217,8.0,Malware
Ransomware-Shade-0f0e278085fadf8a674e8149b086d51ae82fb3b400a6581dbe306fdfd54e99ec-10.raw,37.56187558005405,14.739973643290885,10.293281672723298,0.0,228.61799579035014,1483.967790346827,39.78613596112658,8541.134761264211,232.96098920173864,0.0,209.6010313898363,2892.562081107787,39.474978260324924,686.9420639259813,684.7889850539885,93.00004398191257,584.4893846151655,114.49097028139033,177.1326196895049,237.31285723045139,43.874304000919395,80.14553910021958,43.874154233904065,0.027868554723783263,0.054393811373400776,0.027868262278161186,1.3223245025236663,-650.5981511159562,7.934861119270877,0.7062169512862564,-0.2939978621449004,-0.004571552742094089,0.427492769446175,0.2968850333480777,4.427547097142002,1.7059996759235756,5.560812254630157,-0.0057185008764573525,0.00012895297086977677,0.006540935149477949,-0.005804114224663717,0.11411889042950799,0.05952042149716251,0.15616051341379905,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,120.28140255146018,86.67117438947045,0.0022875747240256217,8.0,Malware
Spyware-Transponder-1a54c25342d93d98d38d428ee3c012008adc342d43fd2ef5ac92cb7b865fdacb-3.raw,41.561875463406146,15.739973689936075,10.255707533878523,0.0,223.74587769993192,1647.9677979223195,39.96016359225172,9202.13464855025,228.08887274330553,0.0,223.60099572659738,3089.562082278571,43.47497825836794,689.9420702208474,780.7889932180948,104.00004414893091,633.4893849845143,127.490969535882,196.1326177863964,274.31286019775007,47.87430372174633,88.14553941109055,47.87415410015226,0.026812274494685942,0.05277638245004853,0.026811982666825104,1.3223245025236663,-650.5981511159562,7.934861119270877,0.7062169512862564,3.7060021685472018,-0.004571552742094089,4.427492671100614,4.296885049537921,8.427547153389561,5.705999717627482,9.56081238622609,0.08317038732351689,0.00012895297086977677,0.09542982672789166,0.08308477649706808,0.1837885634377459,0.13879970107634063,0.21622057255775434,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,122.2814025845715,85.67117441918879,0.0022875747240256217,8.0,Malware
Spyware-CWS-0acfa58d8b8b6cd6cc9260287dcfc975a303794ee0d4229eb698d4a7f02aaa15-4.raw,43.56187538415071,16.73997366393074,9.623262866954645,0.0,214.3590387292531,1669.9677865971728,38.63968724307744,9220.13464339198,223.50989531782884,0.0,225.60102651375962,3077.5621002447547,44.474978245654576,662.0579341216485,760.7889986069118,107.00004403191608,641.4893842349921,130.49096981459405,198.1326194849624,275.3128615738082,46.87430407083259,90.14553852967761,48.87415434598501,0.025903099550791994,0.05338130325701907,0.027093992581540972,2.3223242154833255,-648.5980739978404,13.934859660738681,0.7062169512862564,4.706002307647475,-0.004571552742094089,6.427492813031976,5.296885053585382,10.427547245222836,6.705999771862914,11.56081225569188,0.09844816732622602,0.00012895297086977677,0.13154093430191408,0.09836255275199536,0.2143441143827508,0.1512996989298886,0.24399835020248617,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,122.2814025845715,86.67117438947045,0.0022875747240256217,8.0,Malware
Spyware-180solutions-0bf95f04bb7b3978b736a1d8d037dcf07f0f68ab8647f3fc2fbca0dc780f2325-9.raw,37.56187558005405,14.739973643290885,10.347335754906899,0.0,228.4558328469053,1476.9677894842969,39.59694689874559,8535.134647919902,232.79882639468056,0.0,206.6010166057647,2893.562119626231,39.474978260324924,685.9420707338583,687.7889941712075,93.00004398191257,584.4893846151655,114.49097028139033,177.1326196895049,237.31285723045139,43.874304000919395,80.14553910021958,43.874154233904065,0.027987263639949175,0.05461427038719644,0.02798697120552154,1.3223245025236663,-650.5981511159562,7.934861119270877,0.7062169512862564,-0.2939978621449004,-0.004571552742094089,0.427492769446175,0.2968850333480777,4.427547097142002,1.7059996759235756,5.560812254630157,-0.0057185008764573525,0.00012895297086977677,0.006540935149477949,-0.005804114224663717,0.11411889042950799,0.05952042149716251,0.15616051341379905,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,119.28140253490453,86.67117438947045,0.0022875747240256217,8.0,Malware
